VFG034486__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. CB9615,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034487__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. RM12579,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034488__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EC4115,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034491__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034492__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034497__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:O44:H18 042,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034498__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. IAI39,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034499__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:ABU 83972,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034501__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:NA114,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034502__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:O17:K52:H18 str. UMN026,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034503__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:E24377A,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034505__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034511__ecpD	1	0	.	.	genus:Escherichia,species:coli,strain:O83:H1 str. LF82,gene_name:ecpD,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034513__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O127:H6 str. E2348/69,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034514__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. CB9615,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034515__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. RM12579,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034516__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EC4115,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034519__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034520__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034521__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034525__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O44:H18 042,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034526__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. IAI39,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034527__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:ABU 83972,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034529__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:NA114,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034530__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O17:K52:H18 str. UMN026,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034531__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:E24377A,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034533__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034534__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O45:K1:H7 str. S88,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034536__ecpE	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. CE10,gene_name:ecpE,vf_name:E. coli common pilus (ECP),vf_accession:CVF625
VFG034541__etpA	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H11:K80 str. H10407,gene_name:etpA,vf_name:EtpA,vf_accession:VF0437
VFG034542__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:CFT073,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034543__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034545__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:536,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034547__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:UTI89,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034548__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O127:H6 str. E2348/69,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034549__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. CB9615,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034550__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. RM12579,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034551__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EC4115,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034554__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034555__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034556__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034560__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O44:H18 042,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034561__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:ABU 83972,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034563__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:NA114,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034564__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O17:K52:H18 str. UMN026,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034565__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:E24377A,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034566__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H11:K80 str. H10407,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034567__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034570__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H18 str. WS3294A,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034572__eaeH	1	0	.	.	genus:Escherichia,species:coli,strain:O83:H1 str. LF82,gene_name:eaeH,vf_name:EaeH,vf_accession:CVF679
VFG034575__aafB	1	0	.	.	genus:Escherichia,species:coli,strain:O44:H18 042,gene_name:aafB,vf_name:AAF/II fimbriae,vf_accession:CVF681
VFG034576__aafC	1	0	.	.	genus:Escherichia,species:coli,strain:O44:H18 042,gene_name:aafC,vf_name:AAF/II fimbriae,vf_accession:CVF681
VFG034577__aafD	1	0	.	.	genus:Escherichia,species:coli,strain:O44:H18 042,gene_name:aafD,vf_name:AAF/II fimbriae,vf_accession:CVF681
VFG034578__aafA	1	0	.	.	genus:Escherichia,species:coli,strain:O44:H18 042,gene_name:aafA,vf_name:AAF/II fimbriae,vf_accession:CVF681
VFG034579__agg3D	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:agg3D,vf_name:AAF/III fimbriae,vf_accession:CVF682
VFG034581__agg3D	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2011C-3493,gene_name:agg3D,vf_name:AAF/III fimbriae,vf_accession:CVF682
VFG034582__agg3A	1	0	.	.	genus:Escherichia,species:coli,strain:55989,gene_name:agg3A,vf_name:AAF/III fimbriae,vf_accession:CVF682
VFG034583__agg3C	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:agg3C,vf_name:AAF/III fimbriae,vf_accession:CVF682
VFG034587__agg3B	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:agg3B,vf_name:AAF/III fimbriae,vf_accession:CVF682
VFG034588__agg3B	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2071,gene_name:agg3B,vf_name:AAF/III fimbriae,vf_accession:CVF682
VFG034590__agg3C	1	0	.	.	genus:Escherichia,species:coli,strain:55989,gene_name:agg3C,vf_name:AAF/III fimbriae,vf_accession:CVF682
VFG034591__agg3A	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:agg3A,vf_name:AAF/III fimbriae,vf_accession:CVF682
VFG034595__faeC	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:faeC,vf_name:K88 fimbriae,vf_accession:CVF683
VFG034596__faeD	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:faeD,vf_name:K88 fimbriae,vf_accession:CVF683
VFG034597__faeE	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:faeE,vf_name:K88 fimbriae,vf_accession:CVF683
VFG034598__faeE	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:faeE,vf_name:K88 fimbriae,vf_accession:CVF683
VFG034599__faeG	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:faeG,vf_name:K88 fimbriae,vf_accession:CVF683
VFG034600__faeH	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:faeH,vf_name:K88 fimbriae,vf_accession:CVF683
VFG034601__faeI	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:faeI,vf_name:K88 fimbriae,vf_accession:CVF683
VFG034602__faeJ	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:faeJ,vf_name:K88 fimbriae,vf_accession:CVF683
VFG034603__cfaA	1	0	.	.	genus:Escherichia,species:coli,strain:536,gene_name:cfaA,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034604__cfaA	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:cfaA,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034605__cfaA	1	0	.	.	genus:Escherichia,species:coli,strain:O111:H- str. 11128,gene_name:cfaA,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034606__cfaA	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:cfaA,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034611__cfaA	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. IAI39,gene_name:cfaA,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034612__cfaA	1	0	.	.	genus:Escherichia,species:coli,strain:E24377A,gene_name:cfaA,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034613__cfaA	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H11:K80 str. H10407,gene_name:cfaA,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034615__cfaB	1	0	.	.	genus:Escherichia,species:coli,strain:536,gene_name:cfaB,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034616__cfaB	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:cfaB,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034618__cfaB	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:cfaB,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034623__cfaB	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. IAI39,gene_name:cfaB,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034625__cfa_I_pilin	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H11:K80 str. H10407,gene_name:cfa/I pilin,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034626__cfaB	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H18 str. WS3294A,gene_name:cfaB,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034627__cfaC	1	0	.	.	genus:Escherichia,species:coli,strain:536,gene_name:cfaC,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034628__cfaC	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:cfaC,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034629__cfaC	1	0	.	.	genus:Escherichia,species:coli,strain:O111:H- str. 11128,gene_name:cfaC,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034630__cfaC	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:cfaC,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034631__cfaC	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:cfaC,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034635__cfaC	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. IAI39,gene_name:cfaC,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034636__cfaC	1	0	.	.	genus:Escherichia,species:coli,strain:E24377A,gene_name:cfaC,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034637__cfaC	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H11:K80 str. H10407,gene_name:cfaC,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034638__cfaC	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H18 str. WS3294A,gene_name:cfaC,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034639__cfaD	1	0	.	.	genus:Escherichia,species:coli,strain:536,gene_name:cfaD,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034640__cfaD	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:cfaD,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034641__cfaD	1	0	.	.	genus:Escherichia,species:coli,strain:O111:H- str. 11128,gene_name:cfaD,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034642__cfaD	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:cfaD,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034643__cfaD	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:cfaD,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034647__cfaD	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. IAI39,gene_name:cfaD,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034648__cfaD	1	0	.	.	genus:Escherichia,species:coli,strain:E24377A,gene_name:cfaD,vf_name:CFA/I fimbriae,vf_accession:CVF684
VFG034651__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:CFT073,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034652__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034654__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:536,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034655__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:APEC O1,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034657__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O127:H6 str. E2348/69,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034658__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. CB9615,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034663__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034664__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O111:H- str. 11128,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034665__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034666__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034670__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O44:H18 042,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034671__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. IAI39,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034674__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:NA114,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034675__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O17:K52:H18 str. UMN026,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034676__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:E24377A,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034677__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H11:K80 str. H10407,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034678__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034681__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. CE10,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034682__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H18 str. WS3294A,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034684__ibeB	1	0	.	.	genus:Escherichia,species:coli,strain:O83:H1 str. LF82,gene_name:ibeB,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034686__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:CFT073,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034687__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034688__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. Sakai,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034689__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034690__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:536,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034691__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:APEC O1,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034692__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:UTI89,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034694__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O127:H6 str. E2348/69,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034695__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. CB9615,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034703__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034704__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034705__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O111:H- str. 11128,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034707__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034708__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O104:H4 str. 2009EL-2050,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034712__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O44:H18 042,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034713__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O7:K1 str. IAI39,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034716__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:NA114,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034717__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O17:K52:H18 str. UMN026,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034718__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:E24377A,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034719__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H11:K80 str. H10407,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034720__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:UMNK88,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034724__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:O78:H18 str. WS3294A,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034725__ibeC	1	0	.	.	genus:Escherichia,species:coli,strain:UM146,gene_name:ibeC,vf_name:Invasion of brain endothelial cells (Ibes),vf_accession:CVF429
VFG034739__tccP2	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:tccP2,vf_name:TccP2,vf_accession:CVF686
VFG034740__tccP2	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. Sakai,gene_name:tccP2,vf_name:TccP2,vf_accession:CVF686
VFG034743__tccP2	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:tccP2,vf_name:TccP2,vf_accession:CVF686
VFG034744__tccP2	1	0	.	.	genus:Escherichia,species:coli,strain:O111:H- str. 11128,gene_name:tccP2,vf_name:TccP2,vf_accession:CVF686
VFG034745__tccP2	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:tccP2,vf_name:TccP2,vf_accession:CVF686
VFG034746__espK	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:espK,vf_name:LEE encoded T3SS,vf_accession:SS020
VFG034751__espK	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:espK,vf_name:EspK,vf_accession:CVF687
VFG034752__espK	1	0	.	.	genus:Escherichia,species:coli,strain:O111:H- str. 11128,gene_name:espK,vf_name:EspK,vf_accession:CVF687
VFG034753__espK	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:espK,vf_name:EspK,vf_accession:CVF687
VFG034754__espL1	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:espL1,vf_name:LEE encoded T3SS,vf_accession:SS020
VFG034755__espL1	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. Sakai,gene_name:espL1,vf_name:EspL1,vf_accession:CVF688
VFG034756__espL1	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. CB9615,gene_name:espL1,vf_name:EspL1,vf_accession:CVF688
VFG034757__espL1	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. RM12579,gene_name:espL1,vf_name:EspL1,vf_accession:CVF688
VFG034761__espL2	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:espL2,vf_name:LEE encoded T3SS,vf_accession:SS020
VFG034762__espL2	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. Sakai,gene_name:espL2,vf_name:EspL2,vf_accession:CVF689
VFG034763__espL2	1	0	.	.	genus:Escherichia,species:coli,strain:O127:H6 str. E2348/69,gene_name:espL2,vf_name:LEE encoded T3SS,vf_accession:SS019
VFG034764__espL2	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. CB9615,gene_name:espL2,vf_name:EspL2,vf_accession:CVF689
VFG034765__espL2	1	0	.	.	genus:Escherichia,species:coli,strain:O55:H7 str. RM12579,gene_name:espL2,vf_name:EspL2,vf_accession:CVF689
VFG034769__espL2	1	0	.	.	genus:Escherichia,species:coli,strain:O103:H2 str. 12009,gene_name:espL2,vf_name:EspL2,vf_accession:CVF689
VFG034770__espL2	1	0	.	.	genus:Escherichia,species:coli,strain:O111:H- str. 11128,gene_name:espL2,vf_name:EspL2,vf_accession:CVF689
VFG034771__espL2	1	0	.	.	genus:Escherichia,species:coli,strain:O26:H11 str. 11368,gene_name:espL2,vf_name:EspL2,vf_accession:CVF689
VFG034772__espL4	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:espL4,vf_name:LEE encoded T3SS,vf_accession:SS020
VFG034777__espL4	1	0	.	.	genus:Escherichia,species:coli,strain:O111:H- str. 11128,gene_name:espL4,vf_name:EspL4,vf_accession:CVF690
VFG034778__espM1	1	0	.	.	genus:Escherichia,species:coli,strain:O157:H7 str. EDL933,gene_name:espM1,vf_name:LEE encoded T3SS,vf_accession:SS020
